epoch,train_mae_scaled_return,val_mae_scaled_return
1379,0.02722224847644361,0.07595412906200166
1380,0.02720804085912733,0.07595328821076287
1381,0.02719084253610063,0.07597353155650789
1382,0.02717698172749795,0.07597145934899648
1383,0.02714267703322997,0.07596692986904628
1384,0.02712717650114372,0.07597275787875765
1385,0.02711611937617503,0.07597268242684621
1386,0.02710457685286766,0.07596334200056773
1387,0.02708887147762227,0.07595920184301952
1388,0.02705927321141234,0.07597804424308595
1389,0.02703460811950847,0.07599815418795934
1390,0.02702486381920281,0.07600340460027967
1391,0.02700291545316945,0.07601634826925066
1392,0.02698390357939183,0.07603817444945139
1393,0.02696987528350252,0.07604758867195674
1394,0.02694354004062057,0.07606256221021925
1395,0.02692336178690872,0.07604297120419759
1396,0.02689704004774442,0.07605175721266913
1397,0.0268889080589639,0.0760505102456562
1398,0.02687369795977657,0.07605458181055766
1399,0.02685745653254141,0.07605226479825519
1400,0.02682755215999993,0.0760667153767177
1401,0.02680776010084482,0.07608524721766276
1402,0.02678527184352941,0.07606991818026891
1403,0.02677645303331029,0.07607785789739518
1404,0.02675399346771739,0.07606562191531771
1405,0.0267409999714199,0.07605835227739244
1406,0.02673293454508202,0.0760641261225655
1407,0.02671367349240999,0.0760594161729964
1408,0.02670275763427399,0.07606217217823816
1409,0.02669064802102017,0.07606312963697645
1410,0.02667769675693766,0.07606654886215453
1411,0.02665603905180717,0.07607369526984199
1412,0.02663164296043119,0.07606939947794354
1413,0.0266064727294598,0.07607613858722505
1414,0.02658583028177636,0.07608783954665774
1415,0.02655911715544929,0.07608476162902893
1416,0.02654698622750389,0.07608628273010254
1417,0.02654221529639367,0.07608436994136326
1418,0.02651811298442617,0.07607869283547478
1419,0.02650203029942301,0.07608429283376723
1420,0.02648793114579089,0.07607736710518126
1421,0.02646333750738208,0.07606711297754258
1422,0.02644672837597479,0.07608562897122095
1423,0.0264303135701252,0.07607806462144094
1424,0.02640896959842605,0.0760751191585783
1425,0.02638834450110749,0.07604934819160945
1426,0.02637764346681954,0.07603938380877177
1427,0.02635762972163307,0.07603092065879277
1428,0.02633906284536567,0.07604931484139155
1429,0.02632816508780109,0.07606031662887996
1430,0.02630283740171675,0.07605812994260637
1431,0.02628798518046693,0.0760589237250979
1432,0.02627627032295031,0.07603718931712801
1433,0.02626338558453563,0.07603088754510122
1434,0.02624136993527295,0.07604929355401842
1435,0.02622069464766615,0.07603487869103749
1436,0.0261982739236489,0.07602402071158092
1437,0.02617207782201447,0.0760245065367411
1438,0.0261620115286506,0.0760335721193798
1439,0.02615441160546827,0.07602955897649129
1440,0.02613359549232673,0.07602784203158484
1441,0.02612243394155022,0.07602826777904753
1442,0.02610774774394878,0.07602373167635902
1443,0.02609334446982594,0.07603780475873796
1444,0.02608649117866603,0.07603576424575988
1445,0.02607319554036367,0.07603568217111012
1446,0.02606367475747591,0.0760205728667123
1447,0.02604698494209118,0.07600850883930449
1448,0.02603188463783688,0.07601474935100191
1449,0.02600978381071251,0.076010871501196
1450,0.02599691915871007,0.0760250562240207
1451,0.02598133128640212,0.07602897925036294
1452,0.02596497419497103,0.07604458738887121
1453,0.02594013600394144,0.07603299026451414
1454,0.0259189854237193,0.0760433456254384
1455,0.02589275993899555,0.0760427275820384
1456,0.02586789557164184,0.07603824848220461
1457,0.02586261480899577,0.07603840600876581
1458,0.02584992791916752,0.07607358410244897
1459,0.02583687507564906,0.07607851496764592
1460,0.02582095809067578,0.07609351925433629
1461,0.02580408474682349,0.07610667035693214
1462,0.02577843740656016,0.07610975915477389
1463,0.02575938099110821,0.07610129080121479
1464,0.02574272107366042,0.07611066102981567
1465,0.02572654754747172,0.07610256473223369
1466,0.02570652406431021,0.07612301740381452
1467,0.02568435099670941,0.07613259246425023
1468,0.02566088766948139,0.07613628440433079
1469,0.02564782602942355,0.07614266659532275
1470,0.02562754738042526,0.07614531592717247
1471,0.02561655678847935,0.07615037309745001
1472,0.02560547475959565,0.07615706939545888
1473,0.02558057954551437,0.07617677771855914
1474,0.02555981771202219,0.07618555261029138
1475,0.025544424150562,0.07619083258840773
1476,0.0255283790715002,0.07619452949554201
1477,0.02551366703590307,0.0761979849092544
1478,0.02550341843499601,0.07619876757500664
1479,0.0254905667056689,0.07620957493782043
1480,0.02547932262481848,0.07621396392110795
1481,0.02545722163588485,0.07621739118818253
1482,0.02544221809356375,0.0762103684837856
1483,0.02543157728909269,0.07620144434391506
1484,0.02540960908671593,0.07619871695836385
1485,0.02540083073616499,0.07621038575021047
1486,0.02538862298559931,0.07622415939020732
1487,0.02536173882689198,0.07623552306303902
1488,0.02534139090882355,0.07622362838851081
1489,0.0253277955188803,0.07624807599044982
1490,0.02531320086118617,0.07624164389239417
1491,0.02529983878547559,0.07624956799878015
1492,0.02527232928549078,0.07625411143378606
1493,0.02526402682330742,0.07624464588505882
1494,0.02525196677516973,0.07625220432167962
1495,0.02523134548036862,0.07623625984267583
1496,0.02521671387132511,0.0762370637958012
1497,0.02518848613684175,0.07624093620550065
1498,0.02516404600392913,0.07622942115579333
1499,0.02515516157270302,0.07622922176406496
1500,0.02514701737467887,0.07623566001180619
1501,0.0251216237733889,0.07625213147155822
1502,0.02510323312946275,0.0762494568313871
1503,0.02508273181622261,0.07625535319721888
1504,0.02507196197622738,0.07626162090944866
1505,0.02505324233731536,0.07626382202383071
1506,0.02503974471693566,0.07626026987083374
1507,0.02502624657435337,0.07627082060253809
1508,0.02500587968782753,0.07629215977494679
1509,0.02499098977237675,0.07628624519658467
1510,0.02498124778153042,0.07629412318032885
1511,0.02496426417938225,0.07629443799692487
1512,0.02494347483831709,0.07628782826756673
1513,0.02493087405307625,0.07628893379181151
1514,0.02491819891648372,0.0762861075382384
1515,0.02490381567728837,0.07628346695786431
1516,0.02489147147003778,0.07628387212753296
1517,0.0248749137498431,0.07627981711947729
1518,0.02486189420961086,0.07626650541547746
1519,0.02484440081270167,0.0762476348687732
1520,0.0248356973798348,0.07624525565003591
1521,0.02482239657099132,0.07624305950270759
1522,0.02481912095596148,0.07624086643022204
1523,0.02479545203536778,0.07625980344083574
1524,0.0247763444955469,0.07626352163534315
1525,0.02475418334299108,0.0762678420259839
1526,0.02473222634222759,0.07628533835448915
1527,0.02471631344661543,0.07628575795226628
1528,0.02469840982647545,0.07628274933686333
1529,0.0246819695871533,0.07627524246299078
1530,0.02466929181012797,0.07626615062592522
1531,0.0246568407867056,0.07625872961112432
1532,0.02464343092578067,0.07624759962634435
1533,0.02462021732906951,0.07623907568908873
1534,0.02459949109361297,0.0762544995735562
1535,0.02458859838891006,0.07626528848731329
1536,0.02457122198744564,0.07625177266105773
1537,0.02455546067768353,0.076253594860198
1538,0.02453775101535294,0.07625262699429951
1539,0.02452061904882985,0.07625935096589345
1540,0.02450545750712831,0.07626458553094713
1541,0.02448675454927926,0.07627676332753802
1542,0.02447407375671786,0.07628807969509609
1543,0.02444665795900038,0.07629703623907906
1544,0.02442935627663595,0.07627971139219072
1545,0.02442272782678783,0.07628165209104144
1546,0.0244099610399635,0.07628647439063542
1547,0.02439998448454028,0.07628665888120258
1548,0.0243834059718566,0.07627396876849825
1549,0.02437064731962471,0.07627854626330119
1550,0.02434651129984785,0.07629413500664727
1551,0.02432770752747932,0.07630047911689394
1552,0.02431172338431115,0.07630377771362426
1553,0.02428754625027413,0.07629439282038855
1554,0.02426655372091719,0.07628660708192796
1555,0.02424001495141503,0.07629908503048004
1556,0.02422700635537226,0.07629684891019549
1557,0.02420994267970883,0.07629599717874376
1558,0.0242030041297826,0.07630484752238743
1559,0.02418911273187617,0.07630166742536756
1560,0.02416888283894775,0.07629943863740044
1561,0.02414771171630547,0.07631878034463005
1562,0.02413176043512555,0.07632226768940215
1563,0.02411004662631413,0.07632543264873444
1564,0.02410084843959178,0.07632836699485779
1565,0.02408182412856658,0.07632522237679315
1566,0.02405937744151922,0.07629679734744722
1567,0.0240527635471489,0.07629375798361641
1568,0.02403975240628788,0.0762846301945429
1569,0.02402728540787927,0.07628406063904838
1570,0.0240040478633987,0.07629661025509002
1571,0.02398666821103929,0.07630176700296856
1572,0.02396555645768287,0.07630185428119841
1573,0.02394660476959234,0.07630102596585712
1574,0.02392297561730002,0.07632138189815339
1575,0.02390447328085961,0.07631404508673956
1576,0.02389533021960772,0.07631998804826585
1577,0.02388728900581804,0.076330347193612
1578,0.02386938228188239,0.07633223112613435
1579,0.02385225749380614,0.07632597334801204
1580,0.02383454720630344,0.07630338058585212
1581,0.02381972052885067,0.07632895405330355
1582,0.02380476171943301,0.07632750320056128
1583,0.02379283036849106,0.07632311634601109
1584,0.02376930678938125,0.07632404802337525
1585,0.023756698296136,0.07632339426449367
1586,0.02374420785745063,0.0763168635349425
1587,0.02372252468207275,0.07630891979686798
1588,0.02371416191652285,0.0763049369293546
1589,0.02369891513076492,0.07631491077324701
1590,0.02369205488180714,0.07632533401723891
1591,0.02367598226575249,0.07632542768168071
1592,0.02366048356505278,0.07632497638937026
1593,0.02364506512909745,0.07634088538941883
1594,0.0236183600343933,0.07635020452832418
1595,0.02359802823841042,0.0763424951878805
1596,0.02359120975094981,0.07634563744068146
1597,0.02356397193605549,0.07634253255904667
1598,0.02354317390142047,0.07634715262859587
1599,0.02351815270412592,0.07634598513444264
1600,0.02348771609682204,0.07636174677856385
1601,0.02347377572955172,0.07636200033483051
1602,0.0234575521381092,0.0763780354034333
1603,0.02344381171559064,0.07636071292180864
1604,0.02343345690161902,0.07635227862804655
1605,0.02341828253285671,0.07635502824707636
1606,0.02340629738033818,0.07634912998903365
1607,0.0233933794416068,0.07635237489427839
1608,0.02337610217037464,0.07634806491079785
1609,0.02335010313770025,0.07636922219442943
1610,0.02333795993431653,0.0763678193565399
1611,0.02331698365943453,0.07637229940247914
1612,0.02330417265455438,0.07637022932370503
1613,0.02328005875116039,0.07636365578288123
1614,0.02326551830692094,0.07634497138242873
1615,0.02325575259630913,0.07634153063335115
1616,0.02323769636797881,0.0763474487596088
1617,0.02322694006112109,0.07635070478159284
1618,0.02321561472996084,0.07635688805390918
1619,0.02320653845180058,0.07635563682942163
1620,0.02318797085474651,0.0763591028868206
1621,0.02316846416091872,0.07635836918202657
1622,0.02316301185104477,0.07637150632956671
1623,0.02315917065383651,0.07637303570906322
1624,0.02313987153921523,0.07636282439269716
1625,0.0231270926681817,0.07636368487562452
1626,0.02311343590840182,0.07636538857505434
1627,0.02309684652507835,0.07636227801678673
1628,0.02308711044762471,0.07636462625056978
1629,0.02307382522395427,0.07636753363268715
1630,0.02306001310522676,0.07636426602091108
1631,0.02303791548486759,0.0763617448863529
1632,0.02301946820034797,0.07636183145500365
1633,0.02300520956163227,0.07635534117146144
1634,0.02299083776308659,0.07634803581805456
1635,0.02296991059363536,0.07634625761281877
1636,0.02295566135456626,0.07636191258354792
1637,0.02292940046671348,0.07636994501901051
1638,0.02290591627712429,0.07636105304672605
1639,0.02289762368530535,0.07636479583997575
1640,0.02287780663029816,0.07636588125947923
1641,0.02286650549329869,0.07636361202550312
1642,0.02284723909356634,0.07636605250456976
1643,0.02283880777605547,0.07636211646927728
1644,0.02282409236820641,0.07634077091065664
1645,0.02279549878667985,0.07634215435338398
1646,0.02278722497576669,0.07634193178207155
1647,0.0227759160682456,0.0763422894099402
1648,0.02276462779875922,0.07634689599748641
1649,0.02274804226576046,0.07634376817279392
1650,0.02272641792275593,0.07633384802038708
1651,0.02270663798090736,0.07634102730523973
1652,0.0226933663823115,0.07634907724365356
1653,0.0226850426201465,0.07634121628980788
1654,0.02266479510471946,0.07635851630142756
1655,0.02265599699872974,0.07635975120559571
1656,0.02263517237589249,0.07636045581764644
1657,0.02262760749912333,0.07635644551307436
1658,0.02261887475303931,0.07636321915520562
1659,0.02260739320975536,0.07636693616708119
1660,0.0225879301271987,0.07636092816080366
1661,0.02257967693225535,0.07636114931295788
1662,0.02255558419277614,0.07637194887040154
1663,0.02254104794086732,0.07637788047866216
1664,0.02252336057879377,0.07637292998177665
1665,0.02250495395252641,0.0763771039625955
1666,0.02249156625579164,0.07637313788845426
1667,0.02247775385757542,0.07637976039023626
1668,0.02245932962719686,0.07636721503166925
1669,0.02244640947094321,0.07639147861609383
1670,0.02242789081751064,0.07638383219166407
1671,0.02241722282908511,0.07639050791187892
1672,0.02239181072637807,0.07641326174849555
1673,0.02236348738836865,0.07641428188672142
1674,0.02234589570704829,0.07641745654363481
1675,0.02232734787278797,0.07643361649815998
1676,0.0223070383586747,0.07644152523033203
1677,0.02228711370051437,0.07643312192152417
1678,0.02227897417289366,0.07643606762091319
1679,0.02225934463274561,0.0764408636660803
1680,0.02224012306888624,0.07644410691564045
1681,0.02222860000314152,0.07644599368647924
1682,0.02220899940846232,0.07644117469825441
1683,0.02219276227652732,0.07643936408890618
1684,0.02218168081029852,0.07643809346925645
1685,0.02216008950212395,0.07644433800190215
1686,0.0221503303852392,0.0764519844263319
1687,0.02214112777818226,0.07645642047836668
1688,0.02212977686645013,0.07645722821591393
1689,0.022125317557896,0.07645458172238062
1690,0.02210033494475328,0.07642143633630541
1691,0.02208055231466463,0.0764215396983283
1692,0.0220615358293233,0.07641976172961885
1693,0.02204743933083392,0.07642423870071532
1694,0.02202857317364345,0.07644027282321264
1695,0.02201249553782448,0.07644789299321553
1696,0.02199932506265669,0.07644371995850215
1697,0.02198471621355558,0.07644127782375093
1698,0.02197244023832494,0.07644008573085542
1699,0.02195527514135732,0.0764450506558494
1700,0.02194755184965214,0.07644945666903541
1701,0.02192630580932579,0.07648214555922009
1702,0.02190522815359192,0.07648243341181013
1703,0.02189202757087064,0.07648495289068373
1704,0.02187227543814867,0.07649535957782988
1705,0.02185846464699254,0.07649459796292442
1706,0.02184676669118788,0.07648803388315534
1707,0.02182830664212471,0.07649851886052934
1708,0.02181292269728262,0.07650348875257704
1709,0.02180298132066195,0.07649950351979998
1710,0.02178230595950548,0.07649933724176317
1711,0.02177357573249733,0.07649693720870548
1712,0.02175773419476567,0.07650219329765864
1713,0.02175054230303426,0.0764927871170498
1714,0.02173432102472855,0.07649022695564088
1715,0.0217205473577635,0.0764911716419553
1716,0.02169584635156046,0.07648023087826986
1717,0.02168175338345478,0.07648106345108577
1718,0.02166775933964231,0.0764849562020529
1719,0.02165753564265026,0.07647967267604101
1720,0.0216455035249961,0.07648122334291065
1721,0.02162828676306954,0.07648619867506481
1722,0.02161728845208677,0.07647342199370974
1723,0.02160521072628821,0.0764773568463704
1724,0.02158926836668209,0.07650327942674122
1725,0.02157330945472491,0.07648851166641901
1726,0.02156053979210886,0.07648582354424492
1727,0.02155676351718583,0.07648755870168171
1728,0.02154281215791876,0.07649419042799208
1729,0.02152945413479447,0.07648739029490759
1730,0.0215133163794831,0.07648699316713545
1731,0.02149138255054012,0.07650262826964968
1732,0.02148054155860343,0.07650306016679793
1733,0.02145890753646358,0.07649973176774524
1734,0.02144033174965483,0.07650806293601081
1735,0.02142940412357317,0.07651738893418085
1736,0.02141461656350727,0.07651923076500969
1737,0.02139926746649427,0.07651281143937792
1738,0.02138382724880701,0.07651170118460579
1739,0.02137694833294543,0.07651262079912519
1740,0.02136027316497556,0.07650745790156108
1741,0.02134687120328416,0.07652102978456587
1742,0.02134143192641003,0.07651188307338291
1743,0.02132106189931369,0.07651375352390229
1744,0.02130297089302646,0.07651670182508136
1745,0.02129081776779355,0.0765349477056473
1746,0.02127384074833998,0.07654325876917158
1747,0.02125456174587333,0.0765484268703158
1748,0.02123184131434498,0.07654595611587403
1749,0.02121190770886846,0.07655937260105497
1750,0.02119125151107601,0.07656275563769871
1751,0.02117422344815813,0.07656799398717426
1752,0.02115631376752613,0.0765708266269593
1753,0.02113724280762884,0.07654436713173277
1754,0.02112936989017206,0.07655829356776343
1755,0.02110916821824833,0.07658839414990137
1756,0.02109788080561549,0.07659121780168443
1757,0.02108640357601913,0.07660213514925941
1758,0.02107601427461176,0.07660628263912504
1759,0.02106604975926794,0.0766044296915569
1760,0.02105023924478303,0.07660604563970415
1761,0.02104168420938843,0.07660254197461265
1762,0.02102955879031259,0.07659614157109033
1763,0.02101369884677842,0.0766025341692425
1764,0.02099578055348119,0.07660678123670911
1765,0.02097652946311065,0.07661662782941546
1766,0.02095194085917609,0.07661634872830103
1767,0.02094605476076017,0.07660165121631017
1768,0.02093300795199134,0.07659843966128334
1769,0.02091509763515478,0.0766101505548235
1770,0.02090076603517598,0.07661580448112791
1771,0.02088245768228735,0.07662030439528209
1772,0.02086881742705127,0.07660776353071606
1773,0.02086015508637965,0.07660855069046929
1774,0.02084531108430437,0.07661438697860354
1775,0.0208348394440522,0.07662167033505818
1776,0.0208283920624355,0.07663315771118043
1777,0.0208186754682869,0.07663291337944213
1778,0.02079918763259203,0.07663365583571177
1779,0.02078382419707274,0.07664274672667186
1780,0.02076070996963025,0.07664412236402905
1781,0.0207554621425221,0.07663776477177937
1782,0.02074458915280566,0.07665081038361504
1783,0.02072818521024091,0.07665091634742797
1784,0.02072228368110624,0.07665592881422194
1785,0.02071619843595237,0.07665523271712046
1786,0.0207001398789153,0.07665547113569957
1787,0.02068676097136495,0.07665728694862789
1788,0.02067131881564414,0.07668287011366041
1789,0.02065584631333347,0.07668812360082354
1790,0.02063260711398553,0.07665398740579212
1791,0.02060553349503054,0.07663031963128893
1792,0.02058915539413897,0.0766372127192361
1793,0.02058165790724613,0.07664321788719722
1794,0.02056421934160876,0.07664478463785988
1795,0.02055611774722539,0.0766423096259435
1796,0.02054642757579228,0.07664935858476729
1797,0.02052679141985229,0.0766462002481733
1798,0.02051277197566461,0.07664364718255542
1799,0.02049828461957002,0.07665722734398311
1800,0.02047681659165869,0.07666857966354915
1801,0.02046115209531454,0.07666370532815418
1802,0.02044716165911292,0.07665645295665377
1803,0.02043714658573255,0.0766587531755841
1804,0.0204228448395609,0.07665897030679006
1805,0.02040408700998773,0.07666079936519501
1806,0.02039032823315142,0.07667813887671819
1807,0.02037423524384084,0.07667544720664857
1808,0.02035825645508794,0.07666888762088049
1809,0.02034367388895798,0.07666913360830337
1810,0.02033912163937551,0.0766688057827571
1811,0.02031729352335939,0.07665503450802394
1812,0.02030146178611998,0.07664589394652654
1813,0.02028983184904125,0.07664845954804193
1814,0.02028309712361136,0.0766493110429673
1815,0.02026896642820739,0.07664660163342006
1816,0.02025654859406927,0.07664919443546779
1817,0.02023719418113583,0.0766502386993832
1818,0.0202234897869184,0.07663177947203319
1819,0.02021536661306468,0.07665470715553041
1820,0.0201891224430497,0.07664419237583403
1821,0.02017301050734661,0.07663664505595252
1822,0.02016666662113452,0.07663604049455552
1823,0.02014834770283718,0.0766096098555459
1824,0.02013393797840912,0.07658965034144265
1825,0.02011110263656887,0.07661651808118063
1826,0.0200983822264829,0.07661588371746124
1827,0.0200830763766702,0.07661421762572394
1828,0.02007327620068754,0.07661497569273389
1829,0.02005596959417335,0.07662697420233772
1830,0.02004816735426271,0.07662032071560149
1831,0.02003465208931948,0.07661947134941344
1832,0.02001837220664439,0.0766112298246414
1833,0.0200042232782796,0.07663495791336847
1834,0.01999152580097774,0.07662714663006011
1835,0.0199746047564932,0.07662355592326513
1836,0.01996730263956325,0.07660836856516581
1837,0.0199622730269425,0.07660410446780068
1838,0.01995613445092989,0.0766033816432196
1839,0.01994207813261998,0.0766081575836454
1840,0.01992536887070504,0.07661721394175575
1841,0.01990382501677135,0.0766265167603417
1842,0.01989375282472472,0.07663079717802623
1843,0.01988696547083535,0.07663313122022719
1844,0.01986679877545262,0.07664097230585795
1845,0.01985135472950554,0.07665917774041493
1846,0.01984287550542338,0.07666783200369941
1847,0.01983603173158953,0.07667695648140377
1848,0.01982048484482982,0.07665421423457917
1849,0.01981275466519894,0.07666747177404071
1850,0.01979525124714852,0.0766689157675183
1851,0.01978236146690462,0.07668455252571711
1852,0.01977175946723438,0.07668293870630719
1853,0.019760420194736,0.07668322395710718
1854,0.01974949246568482,0.07667447957727644
1855,0.01973547335247062,0.07667089880458892
1856,0.01972863363857801,0.07666198412577312
1857,0.01972220568142662,0.07665865974766868
1858,0.01971280647980496,0.0766540238308528
1859,0.01969698375975391,0.07666060612315223
1860,0.01968205687456635,0.07666845477762677
1861,0.01966912516366106,0.07668489643505641
1862,0.01965358167857314,0.07668607812079173
1863,0.01964293314771026,0.07668589126496088
1864,0.01962709178649779,0.07669749122763438
1865,0.01960983751056695,0.07669494265601748
1866,0.01959676706293728,0.07669471109670306
1867,0.01958433564049941,0.07670801546838549
1868,0.0195724663470834,0.07671475836208888
1869,0.01955831030278898,0.07671713710777343
1870,0.01953973081275482,0.0767184245207953
1871,0.01952292565311519,0.07672571473651463
1872,0.01951950021374967,0.07672924418298024
1873,0.0195087120819539,0.07671875565771073
1874,0.01949311232034334,0.0767208214790102
1875,0.01946987862986497,0.07671495609813267
1876,0.01946061009289246,0.07671309014161427
1877,0.01944067649477091,0.07672579681116437
1878,0.01943227418892358,0.07672794115921808
1879,0.01942314234767238,0.07672930260499318
1880,0.01941084307926428,0.07672911338389866
1881,0.01939787069171932,0.07674031432658907
1882,0.01937813365506514,0.07673693105341896
1883,0.01936670788448867,0.07673840390311347
1884,0.01935885095305057,0.07673250942949265
1885,0.01935078974110824,0.07673505114184485
1886,0.01933018136898245,0.0767371869749493
1887,0.01932198879366919,0.07673066002982003
1888,0.01930746042260648,0.0767244663503435
1889,0.01929562997812109,0.07672430054535942
1890,0.01928404195331633,0.07673634659676325
1891,0.01927484372246419,0.07673956028052739
1892,0.01926238215202052,0.07674283309588356
1893,0.01924337274951149,0.07673699633469658
1894,0.01923860399547122,0.07673816288274432
1895,0.01923213478063784,0.07674265901247661
1896,0.01922267494835364,0.07673725320233239
1897,0.01921289774192992,0.07673599298984285
1898,0.0191982250737885,0.07674120035436419
1899,0.01918899269015156,0.07674158447318608
1900,0.0191828799411022,0.07673719927432045
1901,0.01916525395989771,0.07674186759524876
1902,0.01915425781862992,0.07674502877015917
1903,0.01914691040246414,0.07674909986200787
1904,0.01913191971294619,0.07675296257412623
1905,0.01911561517274744,0.07675868982360476
1906,0.01911020815843185,0.07675397490698194
1907,0.01909579902240107,0.07675465444723766
1908,0.01908213308730107,0.07675300491234613
1909,0.01907104991104266,0.0767555662563869
1910,0.01905807255521814,0.0767499620006198
1911,0.0190466321592917,0.07674824529223973
1912,0.01902779331109013,0.07673968871434529
1913,0.01901558368500811,0.07675718386021871
1914,0.01900991182939792,0.07676202271665845
1915,0.01899060564665427,0.07677702061713688
1916,0.01897115637672383,0.07677553688722943
1917,0.0189610528267795,0.07677500281069013
1918,0.0189506854689133,0.07676474679084051
1919,0.01893149743266661,0.07676666431010716
1920,0.01892161151248987,0.0767608034232306
1921,0.0189031852263983,0.07675965650687142
1922,0.01888430972840096,0.0767504218078795
1923,0.01887419517174996,0.07674230233071343
1924,0.01886538524265233,0.07674464133996813
1925,0.01885600494329339,0.07674342346569848
1926,0.01884533095321557,0.076743383965795
1927,0.01883776851461764,0.07674829709151434
1928,0.01882602760948881,0.07674134037797413
1929,0.01881524692091866,0.07675051452621581
1930,0.01880042136877569,0.07674020150351146
1931,0.01878967656876234,0.07674076774763683
1932,0.01877995193195837,0.07674662082914323
1933,0.01877154148048615,0.07676612195514497
1934,0.01876272600942162,0.07676340048275297
1935,0.01875229571143355,0.07675973432404655
1936,0.01873902313094972,0.07675329063619886
1937,0.01872276892446106,0.07675599271342867
1938,0.01871467996223187,0.07676741575437879
1939,0.01870179060122103,0.07676219798269726
1940,0.0186919551177239,0.07675880808678884
1941,0.01868255744961266,0.07676527116979871
1942,0.01867514062463237,0.07676973749720861
1943,0.01865799495580754,0.07676302014835297
1944,0.01864103702984581,0.07678941081440638
1945,0.01862462267632663,0.07678354022994874
1946,0.01861835846646164,0.07678638114815667
1947,0.01860959425951039,0.07678541186309996
1948,0.01860198322297437,0.07678725724182432
1949,0.01859055679412844,0.07678778303994073
1950,0.01857209316687429,0.07678152928276667
1951,0.01856789361365574,0.07678174499481444
1952,0.01856323719568926,0.07678497263363429
1953,0.01854958690092453,0.07678427559042734
1954,0.01852903760388596,0.07678279753715272
1955,0.0185244031000408,0.07678089113462538
1956,0.01851817175951903,0.07678301135698955
1957,0.0185034813144247,0.07678114161604926
1958,0.01849454521456217,0.0767779823333498
1959,0.01847935531946655,0.07677823352435278
1960,0.01846169657924333,0.07677907697738164
1961,0.01844494514027565,0.07677937925808014
1962,0.01843701533215656,0.0767780180488314
1963,0.01842215922380717,0.07677206633582948
1964,0.01841686311870196,0.07677519155873193
1965,0.01840885357539604,0.07677157578014192
1966,0.01839463185493238,0.07677625048728216
1967,0.01837825770733505,0.07676971289846632
1968,0.0183620659996703,0.07676828451572902
1969,0.0183490411013453,0.07678241720275274
1970,0.01833345731839846,0.07678353999342237
1971,0.01831577851750538,0.07677496662215581
1972,0.01829912210469891,0.07677392803487323
1973,0.01829131075198535,0.07677534601045033
1974,0.01828128524926314,0.0767909385382183
1975,0.01827384431838166,0.07678186680589404
1976,0.01826868688380612,0.07677597304185231
1977,0.01825444511002755,0.07677645058858962
1978,0.01824312515534747,0.07675933104658884
1979,0.01823578050464892,0.07677305194120558
1980,0.01822347743740086,0.07678033293239654
1981,0.01821699984526116,0.07677848991893586
1982,0.01820340544823833,0.0767753500313986
1983,0.01819605521879803,0.0767802901211239
1984,0.01818206187738483,0.07678014915140849
1985,0.0181661639380961,0.0767782096351896
1986,0.01815133957010266,0.07677896368125128
1987,0.0181296552657375,0.07676633672108726
1988,0.01811720741598298,0.0767597175306744
1989,0.01810657239251523,0.07676039021166545
1990,0.01809744202225724,0.07676363369775197
1991,0.01808582513288826,0.07677000169716185
1992,0.01807218291387624,0.07677882129237765
1993,0.01805976979427135,0.0767812913372403
1994,0.01805251398053009,0.07678274289956169
1995,0.01804530506940726,0.07677786927374583
1996,0.01802895228798627,0.07679127464218745
1997,0.01801831435562945,0.07679657046757048
1998,0.01801026889434689,0.07679167602743421
1999,0.01800269290790153,0.07679321723324913
2000,0.017994116958661,0.07679158023425511
